timestamp,body_index,joint_name,pos_x,pos_y,pos_z
1764697716.4801872,0,right hip,31.845718383789062,-217.1470489501953,1674.4248046875
1764697716.4801872,0,right knee,-103.77308654785156,-352.2955627441406,1393.84814453125
1764697716.4801872,0,right ankle,-187.6983642578125,-37.38888931274414,1353.4273681640625
1764697716.4801872,0,right foot,-270.6255798339844,6.471708297729492,1241.029296875
1764697716.4801872,0,head,386.33087158203125,-588.20751953125,1658.9173583984375
1764697716.4801872,0,nose,421.2589111328125,-677.7329711914062,1561.9923095703125
1764697716.481192,0,left eye,455.3463134765625,-664.0894775390625,1592.195068359375
1764697716.481192,0,left ear,474.2338562011719,-576.3037109375,1651.6241455078125
1764697716.481192,0,right eye,423.2333984375,-692.6981201171875,1603.26416015625
1764697716.481192,0,right ear,378.36517333984375,-666.6411743164062,1701.7177734375
1764697716.7818449,0,pelvis,128.1435089111328,-107.66581726074219,1739.1611328125
1764697716.7818449,0,spine - navel,172.29286193847656,-269.22796630859375,1713.51611328125
1764697716.7818449,0,spine - chest,210.7823028564453,-398.56170654296875,1701.6832275390625
1764697716.7818449,0,neck,284.52020263671875,-590.2186889648438,1683.095947265625
1764697716.7818449,0,left clavicle,302.22802734375,-547.188232421875,1684.4444580078125
1764697716.7818449,0,left shoulder,394.58624267578125,-447.9539489746094,1677.0211181640625
1764697716.7818449,0,left elbow,347.0211181640625,-195.5921630859375,1622.8746337890625
1764697716.7818449,0,left wrist,289.4486389160156,7.115840911865234,1558.70947265625
1764697716.7818449,0,left hand,285.1751708984375,88.5103530883789,1517.2337646484375
1764697716.7818449,0,left handtip,261.3888244628906,177.16294860839844,1563.12890625
1764697716.7818449,0,left thumb,279.360595703125,137.39492797851562,1565.7010498046875
1764697716.7818449,0,right clavicle,242.76300048828125,-569.9820556640625,1689.8597412109375
1764697716.7818449,0,right shoulder,118.06796264648438,-575.9929809570312,1693.73193359375
1764697716.7818449,0,right elbow,-34.05284881591797,-356.9443359375,1674.018310546875
1764697716.7818449,0,right wrist,-133.64669799804688,-164.2706756591797,1621.8985595703125
1764697716.7818449,0,right hand,-160.07200622558594,-109.62586975097656,1544.3629150390625
1764697716.7818449,0,right handtip,-77.8556900024414,-153.59901428222656,1582.8580322265625
1764697716.7818449,0,right thumb,-141.6368408203125,-86.88212585449219,1551.7215576171875
1764697716.7818449,0,left hip,205.90138244628906,-81.95088195800781,1711.0230712890625
1764697716.7818449,0,left knee,118.11958312988281,287.78314208984375,1698.6976318359375
1764697716.7818449,0,left ankle,25.403976440429688,635.2860717773438,1750.4620361328125
1764697716.7818449,0,left foot,-26.108003616333008,770.37646484375,1646.7633056640625
1764697716.7818449,0,right hip,58.025814056396484,-130.85409545898438,1764.534423828125
1764697716.7818449,0,right knee,-57.68494415283203,134.76846313476562,2010.1060791015625
1764697716.7818449,0,right ankle,-163.87527465820312,383.804931640625,2258.160400390625
1764697716.7818449,0,right foot,-245.06277465820312,525.197998046875,2243.548095703125
1764697716.7818449,0,head,310.4760437011719,-660.6701049804688,1663.5595703125
1764697716.7818449,0,nose,308.1356201171875,-745.5357055664062,1536.7420654296875
1764697716.7818449,0,left eye,353.2127685546875,-745.3024291992188,1564.917236328125
1764697716.7818449,0,left ear,406.85693359375,-667.7818603515625,1639.8096923828125
1764697716.7818449,0,right eye,312.7142333984375,-770.42431640625,1578.861328125
1764697716.7818449,0,right ear,287.3119812011719,-751.5203857421875,1699.2001953125
1764697717.085016,0,pelvis,74.24833679199219,-88.25453186035156,1718.212890625
1764697717.085016,0,spine - navel,111.12911987304688,-261.9326171875,1703.0111083984375
1764697717.085016,0,spine - chest,141.06488037109375,-401.188720703125,1700.336181640625
1764697717.085016,0,neck,211.77548217773438,-605.9130249023438,1689.650634765625
1764697717.085016,0,left clavicle,231.88314819335938,-561.6175537109375,1695.1751708984375
1764697717.085016,0,left shoulder,338.1490783691406,-466.55902099609375,1702.9078369140625
1764697717.085016,0,left elbow,317.8631591796875,-193.9574432373047,1664.6168212890625
1764697717.085016,0,left wrist,276.0647888183594,1.6951262950897217,1547.8104248046875
1764697717.085016,0,left hand,283.0911560058594,94.79045104980469,1524.6829833984375
1764697717.085016,0,left handtip,300.190185546875,187.1197509765625,1577.897705078125
1764697717.085016,0,left thumb,254.3761749267578,124.1731185913086,1499.5911865234375
1764697717.085016,0,right clavicle,168.2771759033203,-582.6721801757812,1689.7535400390625
1764697717.085016,0,right shoulder,39.65708541870117,-576.7194213867188,1663.7410888671875
1764697717.085016,0,right elbow,-97.35979461669922,-332.9861755371094,1633.4107666015625
1764697717.085016,0,right wrist,-193.50274658203125,-125.3087387084961,1581.7894287109375
1764697717.085016,0,right hand,-183.53933715820312,-86.4393081665039,1486.31787109375
1764697717.085016,0,right handtip,-166.9138946533203,-136.87164306640625,1578.1591796875
1764697717.085016,0,right thumb,-160.738037109375,-64.05486297607422,1498.6112060546875
1764697717.085016,0,left hip,163.21522521972656,-69.06391143798828,1714.803955078125
1764697717.085016,0,left knee,97.16276550292969,325.2185974121094,1705.9844970703125
1764697717.085016,0,left ankle,14.10368824005127,689.9088745117188,1784.3785400390625
1764697717.085016,0,left foot,1.8447916507720947,834.7689208984375,1666.56298828125
1764697717.085016,0,right hip,-5.9770050048828125,-105.55956268310547,1721.2867431640625
1764697717.085016,0,right knee,-86.05176544189453,272.6988830566406,1821.6063232421875
1764697717.085016,0,right ankle,-113.55521392822266,547.7426147460938,2091.28515625
1764697717.085016,0,right foot,-155.7039337158203,712.7544555664062,2066.090087890625
1764697717.085016,0,head,238.833251953125,-680.919921875,1672.3519287109375
1764697717.085016,0,nose,276.6542053222656,-722.56396484375,1522.0291748046875
1764697717.085016,0,left eye,312.66204833984375,-736.977783203125,1562.2952880859375
1764697717.085016,0,left ear,342.8956604003906,-691.3482666015625,1676.4794921875
1764697717.085016,0,right eye,267.3809814453125,-761.767822265625,1554.3970947265625
1764697717.085016,0,right ear,203.24839782714844,-780.0820922851562,1666.9964599609375
1764697717.352938,0,pelvis,-13.012160301208496,-104.8039779663086,1834.8931884765625
1764697717.352938,0,spine - navel,0.12993159890174866,-273.5741882324219,1781.1739501953125
1764697717.352938,0,spine - chest,12.037121772766113,-405.4552917480469,1729.9422607421875
1764697717.352938,0,neck,30.145578384399414,-605.8965454101562,1651.16748046875
1764697717.352938,0,left clavicle,60.379173278808594,-571.9452514648438,1668.8892822265625
1764697717.3539417,0,left shoulder,191.14280700683594,-516.6646118164062,1678.697998046875
1764697717.3539417,0,left elbow,244.27450561523438,-246.81317138671875,1672.8402099609375
1764697717.3539417,0,left wrist,259.91326904296875,-19.770965576171875,1633.889404296875
1764697717.3539417,0,left hand,238.0126190185547,46.930789947509766,1568.6207275390625
1764697717.3539417,0,left handtip,244.14117431640625,118.57562255859375,1488.6204833984375
1764697717.3539417,0,left thumb,242.5100860595703,93.35910034179688,1611.385498046875
1764697717.3539417,0,right clavicle,-6.1515793800354,-574.38037109375,1661.4217529296875
1764697717.3539417,0,right shoulder,-127.59235382080078,-530.767578125,1639.302734375
1764697717.3539417,0,right elbow,-255.25283813476562,-291.3892822265625,1709.7901611328125
1764697717.3539417,0,right wrist,-291.6283874511719,-69.50025177001953,1645.6793212890625
1764697717.3539417,0,right hand,-376.12969970703125,-11.323101997375488,1634.376220703125
1764697717.3539417,0,right handtip,-348.2637023925781,43.99176025390625,1548.6864013671875
1764697717.3539417,0,right thumb,-339.495849609375,-22.077970504760742,1515.1854248046875
1764697717.3539417,0,left hip,76.3492431640625,-102.87886047363281,1850.706787109375
1764697717.3539417,0,left knee,130.7533721923828,291.8817138671875,1856.05419921875
1764697717.3539417,0,left ankle,85.9014663696289,602.1652221679688,2072.3271484375
1764697717.3539417,0,left foot,124.81981658935547,772.3558349609375,2006.7506103515625
1764697717.3539417,0,right hip,-93.59326934814453,-106.53994750976562,1820.6334228515625
1764697717.3539417,0,right knee,-133.03382873535156,289.2619323730469,1837.002197265625
1764697717.3539417,0,right ankle,-162.83399963378906,607.7943115234375,2050.96142578125
1764697717.3539417,0,right foot,-163.6912384033203,766.6183471679688,1986.0374755859375
1764697717.3539417,0,head,38.0699577331543,-675.3341064453125,1609.5950927734375
1764697717.3539417,0,nose,41.35993194580078,-760.2191162109375,1474.051513671875
1764697717.3539417,0,left eye,77.84846496582031,-774.3042602539062,1513.73583984375
1764697717.3539417,0,left ear,135.0622100830078,-713.706298828125,1608.5028076171875
1764697717.3539417,0,right eye,27.23575782775879,-786.1824340820312,1516.23046875
1764697717.3539417,0,right ear,-21.992931365966797,-758.180908203125,1633.72216796875
1764697717.649514,0,pelvis,-48.5485725402832,-79.18893432617188,1742.1165771484375
1764697717.649514,0,spine - navel,-47.54562759399414,-257.0153503417969,1706.22509765625
1764697717.649514,0,spine - chest,-47.97721481323242,-400.7706604003906,1687.024169921875
1764697717.649514,0,neck,-51.73818588256836,-620.8377685546875,1669.8599853515625
1764697717.649514,0,left clavicle,-16.99693489074707,-585.613037109375,1675.898193359375
1764697717.649514,0,left shoulder,118.70399475097656,-534.8760375976562,1687.7999267578125
1764697717.649514,0,left elbow,214.4225311279297,-270.6883850097656,1690.238037109375
1764697717.649514,0,left wrist,245.15762329101562,-47.64479446411133,1620.0128173828125
1764697717.649514,0,left hand,244.7146759033203,49.529693603515625,1607.9837646484375
1764697717.649514,0,left handtip,236.69589233398438,150.96702575683594,1566.521240234375
1764697717.649514,0,left thumb,231.5795440673828,81.20433807373047,1590.6466064453125
1764697717.649514,0,right clavicle,-85.26264953613281,-583.5042114257812,1671.6251220703125
1764697717.649514,0,right shoulder,-207.01617431640625,-532.1826782226562,1650.995361328125
1764697717.649514,0,right elbow,-304.3431701660156,-265.977294921875,1691.5081787109375
1764697717.649514,0,right wrist,-360.3962707519531,-36.06912612915039,1659.2254638671875
1764697717.649514,0,right hand,-414.22406005859375,54.36235046386719,1665.556884765625
1764697717.649514,0,right handtip,-368.4226989746094,100.54236602783203,1579.3360595703125
1764697717.649514,0,right thumb,-333.907470703125,43.377723693847656,1552.314453125
1764697717.649514,0,left hip,43.4193229675293,-81.02009582519531,1753.7591552734375
1764697717.649514,0,left knee,78.4986801147461,309.47430419921875,1863.323486328125
1764697717.649514,0,left ankle,72.25408172607422,646.2055053710938,2058.088623046875
1764697717.649514,0,left foot,110.63365936279297,818.5499877929688,1986.573974609375
1764697717.649514,0,right hip,-131.48007202148438,-77.5376968383789,1731.617919921875
1764697717.649514,0,right knee,-142.4210968017578,311.86663818359375,1848.2745361328125
1764697717.649514,0,right ankle,-148.40472412109375,665.8305053710938,2019.258056640625
1764697717.649514,0,right foot,-141.48458862304688,822.24462890625,1940.4796142578125
1764697717.649514,0,head,-52.25237274169922,-701.4729614257812,1649.92333984375
1764697717.649514,0,nose,-49.20903015136719,-726.0824584960938,1488.4161376953125
1764697717.649514,0,left eye,-21.791454315185547,-763.892578125,1520.9451904296875
1764697717.649514,0,left ear,35.119285583496094,-760.9846801757812,1636.576416015625
1764697717.649514,0,right eye,-74.75180053710938,-762.5186157226562,1516.484130859375
1764697717.649514,0,right ear,-133.32679748535156,-770.4874877929688,1635.882568359375
1764697717.9513936,0,pelvis,-125.99457550048828,-134.52230834960938,1689.46533203125
1764697717.9513936,0,spine - navel,-167.84933471679688,-291.38653564453125,1714.5240478515625
1764697717.9513936,0,spine - chest,-207.94253540039062,-416.4338073730469,1712.7392578125
1764697717.9513936,0,neck,-244.505859375,-608.2598876953125,1669.967041015625
1764697717.9513936,0,left clavicle,-208.57713317871094,-583.58203125,1681.675048828125
1764697717.9513936,0,left shoulder,-78.33208465576172,-584.608642578125,1700.6883544921875
1764697717.9513936,0,left elbow,25.662160873413086,-356.57965087890625,1744.6749267578125
1764697717.9513936,0,left wrist,19.852205276489258,-230.07423400878906,1572.7073974609375
1764697717.9513936,0,left hand,100.1996841430664,-220.99209594726562,1536.32861328125
1764697717.9513936,0,left handtip,136.23495483398438,-213.7246856689453,1443.8729248046875
1764697717.9513936,0,left thumb,32.918392181396484,-174.83924865722656,1480.02880859375
1764697717.9513936,0,right clavicle,-268.5657653808594,-569.926025390625,1674.2796630859375
1764697717.9513936,0,right shoulder,-364.46124267578125,-505.6575622558594,1637.7098388671875
1764697717.9513936,0,right elbow,-423.32794189453125,-256.15423583984375,1598.9453125
1764697717.9513936,0,right wrist,-435.9797668457031,-49.63789749145508,1535.991455078125
1764697717.9513936,0,right hand,-465.1576843261719,39.46952819824219,1518.02734375
1764697717.9513936,0,right handtip,-478.2034912109375,134.6205291748047,1499.575439453125
1764697717.9513936,0,right thumb,-432.8695068359375,62.59446716308594,1504.6270751953125
1764697717.9513936,0,left hip,-49.208717346191406,-158.8029022216797,1665.7249755859375
1764697717.9513936,0,left knee,101.2586669921875,-303.8725280761719,1362.081787109375
1764697717.9513936,0,left ankle,148.32998657226562,44.79411315917969,1344.0333251953125
1764697717.9513936,0,left foot,224.35308837890625,117.44278717041016,1207.2886962890625
1764697717.9513936,0,right hip,-195.2357635498047,-112.62743377685547,1710.8729248046875
1764697717.9513936,0,right knee,-158.37954711914062,116.77399444580078,1425.19970703125
1764697717.9513936,0,right ankle,-91.33470153808594,379.53533935546875,1655.8428955078125
1764697717.9513936,0,right foot,-83.00611114501953,519.8259887695312,1582.10107421875
1764697717.9513936,0,head,-256.0799865722656,-677.1685791015625,1642.124755859375
1764697717.9513936,0,nose,-237.2297821044922,-735.3983154296875,1507.415771484375
1764697717.9513936,0,left eye,-219.89981079101562,-762.7879638671875,1547.4873046875
1764697717.9513936,0,left ear,-181.9402618408203,-737.5692138671875,1654.9541015625
1764697717.9513936,0,right eye,-266.5932922363281,-759.36572265625,1536.2752685546875
1764697717.9513936,0,right ear,-333.2626647949219,-735.7679443359375,1634.015380859375
1764697718.2221322,0,pelvis,-117.53132629394531,-133.55096435546875,1693.303955078125
